Price,Close,High,Low,Open,Volume
Ticker,EEM,EEM,EEM,EEM,EEM
Date,,,,,
2021-02-10,50.84498596191406,51.19201980341988,50.542443029291775,51.120835028093985,30531200
2021-02-11,51.38779067993164,51.61024864824304,51.20092680121548,51.29880885038277,48875000
2021-02-12,51.432273864746094,51.58354702557079,51.08524002944768,51.165325021781065,28400400
2021-02-16,51.55685043334961,51.868293582877406,51.42337770735663,51.725920638488304,34954000
2021-02-17,51.57465362548828,51.6102477144395,51.20982269983619,51.46787475307379,37789100
2021-02-18,50.86278533935547,50.86278533935547,50.311090576107276,50.73820943098706,46118400
2021-02-19,51.19202423095703,51.44117945224372,51.022957404801716,51.16533036220594,39809800
2021-02-22,49.688201904296875,50.159811615664566,49.634810780685264,49.8305748394893,46924200
2021-02-23,49.91067123413086,50.07973807254788,48.75389044702016,49.36787323389817,40316200
2021-02-24,49.5903205871582,49.60811762861769,48.78057387016369,49.083116786097825,36631300
2021-02-25,48.46023178100586,49.74159155421337,48.389047012737905,49.6170122694772,50895200
2021-02-26,47.8106575012207,48.18438858554695,47.508114583218926,48.14879450238471,68933600
2021-03-01,49.092018127441406,49.2343944722199,48.6737994951907,48.78057835933568,53421400
2021-03-02,48.611515045166016,48.860666877607805,48.46024186515554,48.8250727888478,38533600
2021-03-03,48.51362991333008,49.10091876276819,48.33566287528603,48.97634285446903,43013300
2021-03-04,47.383541107177734,48.54032171353563,47.13438930119138,48.317863774065316,70653800
2021-03-05,47.89965057373047,48.07761422988414,46.98312145123111,48.05981718538094,64018500
2021-03-08,46.6093864440918,47.18777502542923,46.49370737004886,47.05430230409227,54120600
2021-03-09,47.6327018737793,47.899654166913486,47.23228022295683,47.29456818617096,42450100
2021-03-10,47.41913604736328,47.86405193432798,47.19667810388093,47.846254891516736,42853900
2021-03-11,48.91404724121094,48.97633518560728,48.291164402809095,48.504722099471316,57247200
2021-03-12,48.04201126098633,48.04201126098633,47.67718042797987,47.908535158533944,41559600
2021-03-15,48.15769958496094,48.166599804497174,47.68608978271577,47.81066570070965,32447400
2021-03-16,48.36235427856445,48.540321307539934,48.14879655934488,48.30896654597893,41261600
2021-03-17,48.42464065551758,48.63820176223419,47.62379414281723,47.739473217057004,57032400
2021-03-18,47.53480911254883,48.130998133311344,47.508115247023476,47.988625193111716,49205900
2021-03-19,48.122108459472656,48.122108459472656,47.45473456667298,47.606004353043446,60265700
2021-03-22,47.9797248840332,48.12210121840161,47.65048809690287,47.81955829674603,24860300
2021-03-23,47.063194274902344,47.517010306194024,47.03650041227517,47.35684034155441,40356400
2021-03-24,45.98650360107422,46.83184441469576,45.98650360107422,46.760656247703416,45315400
2021-03-25,46.2000617980957,46.333537915388,45.84413114271402,45.87972522658379,73684400
2021-03-26,47.40133285522461,47.44582375926156,46.41361917118787,46.62718026277894,142402800
2021-03-29,47.07210159301758,47.26786227254501,46.84074343388681,47.01871046527076,51309500
2021-03-30,47.2233772277832,47.32125927692188,46.92083425519058,47.054310393914086,44414300
2021-03-31,47.463626861572266,47.62379685211206,47.16998074743638,47.16998074743638,38807500
2021-04-01,47.92634201049805,48.24668200641667,47.881851098718016,48.15769678841762,44592700
2021-04-05,48.11320495605469,48.27337495094936,48.006426090937886,48.219983821171496,30891600
2021-04-06,48.38014602661133,48.58480689948329,48.01531518463289,48.12209742699612,31509200
2021-04-07,47.668277740478516,47.8284476973456,47.49921096131352,47.70387181854634,47888100
2021-04-08,48.059818267822266,48.30007328236792,48.04202461735746,48.15770031757486,50373000
2021-04-09,47.650489807128906,47.668286849563714,47.490319819654424,47.597102074263255,35808300
2021-04-12,47.365745544433594,47.41913667357242,47.2144757701986,47.32125463403735,30045900
2021-04-13,47.56150436401367,47.73057116259905,47.30345236003718,47.37464052435008,33697900
2021-04-14,47.801761627197266,48.086507509274206,47.75726732514133,47.988625475853006,27449500
2021-04-15,48.23777770996094,48.28226861798025,48.04201703578822,48.193286801941625,42622000
2021-04-16,48.36235427856445,48.433542447930144,48.1398963409548,48.36235427856445,32031300
2021-04-19,48.18439483642578,48.35346166172124,48.01532461669129,48.2644798367108,34318500
2021-04-20,47.79286575317383,48.22888483410812,47.65939301818993,48.131002791789875,27732600
2021-04-21,48.08651351928711,48.11320738830602,47.46363055147932,47.570409421994086,33407600
2021-04-22,47.91743469238281,48.21997759987909,47.766164935853915,48.122098966239584,39452000
2021-04-23,48.611515045166016,48.66490278386689,48.35346299331465,48.38905708207466,27062900
2021-04-26,48.67379379272461,48.71828469803603,48.43353883071674,48.531420859064966,26805200
2021-04-27,48.6470947265625,48.79836787232715,48.56701313664037,48.66489176691354,25563100
2021-04-28,49.011940002441406,49.24329479024274,48.72719068712103,48.878463866961205,37381000
2021-04-29,48.89625930786133,49.181005219404874,48.49583430899103,49.17210500029719,36617000
2021-04-30,48.03312683105469,48.380160738166154,47.91744773053773,48.29117890357736,46299900
2021-05-03,48.03312683105469,48.25558481196608,47.837362721632054,47.99753273944341,20628000
2021-05-04,47.490318298339844,47.74837031371988,47.143284468074995,47.677185540699774,38634800
2021-05-05,47.712772369384766,47.872942338768425,47.57039944042578,47.72167258681629,26062900
2021-05-06,48.16659927368164,48.19329314311781,47.81066517381665,47.96193835431297,29454200
2021-05-07,48.664894104003906,48.878455204034104,48.397945274795056,48.46023322179584,41590600
2021-05-10,47.79286575317383,48.486936873958236,47.74837484151253,48.46913983040592,40686800
2021-05-11,47.659393310546875,47.67719035420836,46.8585433179749,46.894137405297876,37374100
2021-05-12,46.342437744140625,47.08099630881925,46.280146400672656,46.87633541994593,53632900
2021-05-13,46.28015899658203,46.72507497899056,46.03990735318824,46.48482333559677,42935200
2021-05-14,47.11659240722656,47.196677401465884,46.6983703934836,46.814049472815675,40363000
2021-05-17,47.07210159301758,47.10769228374333,46.7428613969037,46.81404956723279,23169500
2021-05-18,47.703880310058594,47.944135288125736,47.62379531736955,47.68608326785673,32405300
2021-05-19,47.56150436401367,47.739471380357415,47.08099443821713,47.11658852037358,46284100
2021-05-20,47.83735656738281,47.93523860950166,47.623798834068026,47.63269565860657,33273000
2021-05-21,47.285667419433594,47.819568605090936,47.214482631342904,47.819568605090936,39110900
2021-05-24,47.677188873291016,47.792864561839146,47.410236621099585,47.50811866097792,22436200
2021-05-25,48.14879608154297,48.37125401694508,48.077607912883714,48.29116902442277,40993700
2021-05-26,48.50472640991211,48.558117536041536,48.317862560117156,48.3356596021603,26984700
2021-05-27,48.51362991333008,48.64710264603392,48.406851048279215,48.54922399982667,35598900
2021-05-28,48.825069427490234,48.940748510776785,48.62040852286875,48.638205566023515,43730300
2021-06-01,49.83057403564453,49.99074400945704,49.67040406183202,49.95514992762349,41656100
2021-06-02,49.91067123413086,49.94626532467317,49.62592529867098,49.75939804654569,24532400
2021-06-03,49.376766204833984,49.52803597577219,49.24329008211537,49.39455985305358,40790400
2021-06-04,49.821678161621094,49.85726884969426,49.6526079669098,49.72379613193319,29038100
2021-06-07,49.572532653808594,49.59922991812228,49.35007468635,49.572532653808594,24830500
2021-06-08,49.332275390625,49.43015743495077,49.17210538980812,49.403463566294306,38113700
2021-06-09,49.18989562988281,49.4123535564209,49.14540472346291,49.278880837161196,30916900
2021-06-10,49.58403015136719,49.65553002944776,49.32484820727786,49.369537335729134,28571100
2021-06-11,49.414222717285156,49.50359415497346,49.25335140200476,49.45890843612931,28375700
2021-06-14,49.548282623291016,49.655532445630534,49.3963504889297,49.44997540009946,26421400
2021-06-15,49.20866775512695,49.43209976805729,49.10141793422298,49.423160578330986,34121300
2021-06-16,48.53837203979492,49.24441461429037,48.34175077612932,49.11035745121998,44138300
2021-06-17,48.80649185180664,48.994173933671675,48.66349549286631,48.743931157851634,27846900
2021-06-18,48.46687316894531,48.69030518802175,48.37750172503556,48.600933744112,42443600
2021-06-21,48.67243194580078,48.67243194580078,48.189817949224924,48.413249976235726,26977400
2021-06-22,48.44900131225586,48.493687037082815,48.12725863861815,48.26131922240128,35862600
2021-06-23,48.743927001953125,49.06566963446267,48.71711284304277,48.79754850117016,26049200
2021-06-24,49.190792083740234,49.2354778038289,48.98523504389086,49.029920763979526,20096200
2021-06-25,49.60190963745117,49.682345302965075,49.41422755435279,49.61978460859895,24992400
2021-06-28,49.6465950012207,49.70915569513388,49.512537832536225,49.584034307307526,22644900
2021-06-29,49.61083984375,49.628714812889214,49.190790001534644,49.29803640706817,18308800
2021-06-30,49.28910446166992,49.43210081660649,49.19972960902081,49.262290301224176,33223400
2021-07-01,49.012046813964844,49.37847518119986,48.77073982930247,49.31591448991354,27478400
2021-07-02,48.95841979980469,48.96735898920553,48.66349132631163,48.81542345310766,24289100
2021-07-06,48.100440979003906,48.448994355629736,47.92169469605939,48.368558698769796,38126800
2021-07-07,48.04681396484375,48.38643154661852,47.86807109903752,48.377495767048856,25651700
2021-07-08,47.045841217041016,47.22458749830307,46.88496990483534,47.00115549905094,45146300
2021-07-09,47.859134674072266,47.877009643545506,47.448020604093145,47.57314198110402,28860500
2021-07-12,47.90382385253906,47.930638013336264,47.6178311389175,47.70720599273803,22116100
2021-07-13,47.948509216308594,48.252376876816356,47.93957002697795,47.984255745725775,29025300
2021-07-14,48.1540641784668,48.43111766836595,48.06468933551412,48.377496171896006,19739600
2021-07-15,48.270259857177734,48.520506078114806,48.16301342494906,48.3506955336749,33310600
2021-07-16,47.89488220214844,48.36855693678978,47.796571579645146,48.332810408944475,23386300
2021-07-19,47.09052658081055,47.17990142542016,46.840283834507076,47.144151487576316,33737900
2021-07-20,47.24246597290039,47.358651575737326,46.76879119031425,46.87603760330881,37946000
2021-07-21,47.54633712768555,47.55527290887937,46.94753750863216,46.992226642508,24101400
2021-07-22,47.635711669921875,47.69827237024756,47.43015459609427,47.68039739739701,27160800
2021-07-23,46.92966079711914,47.099471317226566,46.67941802134245,47.090532127061905,31210100
2021-07-26,46.035926818847656,46.25042303446254,45.848244760998185,45.946555384434106,43701400
2021-07-27,45.10646057128906,45.19583202207242,44.53447510395001,45.05283565523766,73640700
2021-07-28,46.33086013793945,46.42023157514769,45.5443785351602,45.651628350972224,56446200
2021-07-29,46.563228607177734,46.72409992396721,46.37554654069062,46.69728917426958,43339400
2021-07-30,46.116371154785156,46.34874238288616,45.964439005821085,45.98231397792903,59797000
2021-08-02,46.44704818725586,46.69729095209909,46.393423276517176,46.518544658938794,40234700
2021-08-03,46.64366149902344,46.6704756564325,46.196797514291,46.38448297894787,30589900
2021-08-04,46.88497543334961,47.17990734360461,46.78666479659794,46.99222526033442,32586600
2021-08-05,46.8134765625,46.974347885443116,46.7777266220011,46.8134765625,15941700
2021-08-06,46.42023468017578,46.643666697443415,46.28617751539641,46.625791726945764,36049500
2021-08-09,46.572174072265625,46.741981192068735,46.518549156342495,46.625795578886446,24062300
2021-08-10,46.63473129272461,46.79560261919811,46.57217060012959,46.76879186788654,15222600
2021-08-11,46.75985336303711,46.92072469186768,46.55429631159851,46.911788911066914,22374700
2021-08-12,46.34873962402344,46.384489566111355,46.16105754201506,46.3666145950674,25726000
2021-08-13,46.2325553894043,46.2325553894043,45.92868769124027,46.15211972196964,28396200
2021-08-16,45.812496185302734,45.857185313139595,45.615878341888056,45.83931034386521,46222700
2021-08-17,44.97239303588867,45.24051075610681,44.79364675264265,44.98133222516696,78463000
2021-08-18,45.04389572143555,45.48182056292643,45.02602075106624,45.30307426853542,42994800
2021-08-19,44.27528762817383,44.45403391685674,44.12335208953769,44.15910202913465,63275200
2021-08-20,44.239540100097656,44.31997576392447,43.890986693282194,43.908861664055046,44682100
2021-08-23,44.90983200073242,44.9723926879893,44.561278626215014,44.6595892517049,45453900
2021-08-24,45.928680419921875,46.00018029490065,45.580127052654554,45.580127052654554,51292000
2021-08-25,45.9823112487793,46.02699697174581,45.767815005517065,45.87506483179924,25272500
2021-08-26,45.54438400268555,45.74994106038269,45.499698278716984,45.6963195553413,29030600
2021-08-27,46.107425689697266,46.107425689697266,45.669497488283966,45.8124938258125,32971400
2021-08-30,46.20573806762695,46.26829875459275,45.964431099629564,46.16998812956029,18518900
2021-08-31,46.84029006958008,46.93860070708626,46.76879359367697,46.893914983484045,43226700
2021-09-01,47.4390869140625,47.617829798066275,47.12628004845194,47.12628004845194,35980500
2021-09-02,47.22459411621094,47.483776089896786,47.153094229965646,47.38546545096062,24988400
2021-09-03,47.47483444213867,47.53739513471401,47.305027335048756,47.32290230568486,21311000
2021-09-07,47.751888275146484,47.885948841569075,47.5910169591601,47.62676689811304,33509700
2021-09-08,47.05478286743164,47.47483272967127,46.94753304748363,47.46589694932656,53397900
2021-09-09,46.96541213989258,47.05478699769419,46.7419801093419,46.82241577671223,34707100
2021-09-10,46.91179275512695,47.37652839949445,46.90285356429159,47.32290689169179,40329300
2021-09-13,47.03691101074219,47.1620323996612,46.79560401384031,46.97435031628268,35318400
2021-09-14,46.64366149902344,46.938593365411634,46.55429006579761,46.91178261730421,35994400
2021-09-15,46.63473129272461,46.63473129272461,46.295113669135894,46.48279574692096,38735100
2021-09-16,46.107425689697266,46.143175626404805,45.803558046286426,45.96442935216873,43721300
2021-09-17,45.910804748535156,46.17892245699879,45.82143331548116,46.125300960887046,45481400
2021-09-20,44.677467346191406,45.0617672765234,44.30209978708989,44.82046369982484,52798200
2021-09-21,45.00814437866211,45.1332657580476,44.811523120026685,45.00814437866211,39347200
2021-09-22,45.571189880371094,45.8839933005904,45.41925435533487,45.4281935440849,46189200
2021-09-23,45.928680419921875,45.97336613713277,45.68737345582103,45.785684079266005,27138400
2021-09-24,45.38351058959961,45.53544613529406,45.33882486767843,45.44607128214966,29743500
2021-09-27,45.67844772338867,45.78569415014474,45.28520514311235,45.4282049245237,31181700
2021-09-28,45.08858108520508,45.508630952996135,44.94558473268647,45.45500945161539,44156300
2021-09-29,44.66852951049805,45.097518584403296,44.65065453958923,44.972397197343696,43140500
2021-09-30,45.02602767944336,45.34777037699492,44.936652813844304,45.186899028219145,66460100
2021-10-01,44.98133087158203,45.14219877143062,44.57915259870634,45.01707739971412,45259100
2021-10-04,44.319976806640625,44.64171946951749,44.04291986709618,44.605969527130696,43597100
2021-10-05,44.63277816772461,44.8025886813772,44.400410371807894,44.445096093026265,28761900
2021-10-06,44.382530212402344,44.42721592839621,43.89098051786665,43.971416170376244,57466000
2021-10-07,45.249454498291016,45.46394733232663,44.98133675109543,45.01708328389994,60345100
2021-10-08,45.41926193237305,45.499697598034004,45.258390601051126,45.36563701883169,24990600
2021-10-11,45.32988739013672,45.78568719155356,45.31201242017697,45.642690841177505,26808200
2021-10-12,45.097511291503906,45.41925389722809,45.061761355467546,45.35669321381522,29309400
2021-10-13,45.72312545776367,45.812496896220686,45.39244704431052,45.517568421871076,35305500
2021-10-14,45.866127014160156,46.00912337751341,45.70525567922496,45.964437653209686,23980900
2021-10-15,46.42023468017578,46.50067034276421,46.04487052763112,46.1431811607172,41223700
2021-10-18,46.304054260253906,46.438111430170316,46.089558015364645,46.12530795772988,26239000
2021-10-19,46.920719146728516,46.97434405310196,46.59004074734653,46.66153721320942,40639700
2021-10-20,46.91179275512695,47.02797496156764,46.80454292091687,47.02797496156764,27540300
2021-10-21,46.60791778564453,46.670478474540545,46.46492143826765,46.55429287689001,35404000
2021-10-22,46.509613037109375,46.84922727424827,46.33980250923765,46.661545183834306,51231000
2021-10-25,46.750919342041016,46.82241581904472,46.49173736813537,46.724105180025184,32479900
2021-10-26,46.509613037109375,46.92072716162632,46.42917736846021,46.86710224609278,32195200
2021-10-27,46.134239196777344,46.44704604772426,46.08955347787116,46.22361404389152,32422100
2021-10-28,46.178924560546875,46.178924560546875,45.80356043345948,45.92868180915528,27363500
2021-10-29,45.508636474609375,45.6426970629309,45.26733287051444,45.57120058264783,51488900
2021-11-01,45.866127014160156,45.88400198574209,45.446073705240245,45.48182364840412,31197400
2021-11-02,45.45500183105469,45.56224822513823,45.3835019621314,45.53543747894269,34098000
2021-11-03,45.66950607299805,45.7410059598533,45.24051697977332,45.401388315895375,49350800
2021-11-04,45.562255859375,45.794627063009514,45.40138453664402,45.76781290301971,23722200
2021-11-05,45.508636474609375,45.7410077064597,45.35670432319387,45.72313273406334,23969900
2021-11-08,45.928680419921875,45.98230532615596,45.77674829954451,45.8303697964769,23735200
2021-11-09,45.74993896484375,46.098495778158444,45.66950330166375,45.95549601312552,28482200
2021-11-10,45.562255859375,46.053805608029904,45.455009447321665,45.85718775414912,36032600
2021-11-11,46.34873962402344,46.47386101202902,46.15211835184202,46.16105754201506,55636800
2021-11-12,46.47385787963867,46.52748278915617,46.27723662070975,46.33979731049588,31956200
2021-11-15,46.32192611694336,46.59897962839064,46.27723698734045,46.581104658409856,31610700
2021-11-16,46.384490966796875,46.48279819655407,46.21468044140252,46.39342674793763,32898900
2021-11-17,46.143184661865234,46.455988146053315,46.009124077611894,46.43811317419938,22601900
2021-11-18,45.580135345458984,45.70525674013462,45.35670330945183,45.687381768137776,36719300
2021-11-19,45.508636474609375,45.78569343279941,45.48182572066602,45.63376128138391,36975700
2021-11-22,45.1422004699707,45.57119291671402,45.12432890988306,45.44606813098783,37116100
2021-11-23,45.097511291503906,45.32094327777886,44.900893461907,45.15113619555845,38638200
2021-11-24,45.034950256347656,45.043889444937705,44.70427187384791,44.81151827181781,32810400
2021-11-26,43.524559020996094,43.89098740452228,43.35474850055329,43.855237462397255,58023300
2021-11-29,43.69436264038086,43.98929452539017,43.55136629261018,43.98035533592221,44405000
2021-11-30,43.64967727661133,43.944605754721906,43.21174904026302,43.69436299640967,81647500
2021-12-01,43.810546875,44.66852493492442,43.78373612603416,44.3378465302393,52613200
2021-12-02,44.34678649902344,44.65959337347953,44.10547950763231,44.33785071829136,73971400
2021-12-03,43.72117614746094,44.373600647693074,43.533494068419834,44.293164983918025,79115000
2021-12-06,44.06079864501953,44.08761280877738,43.4977489363391,43.68543444543421,54871300
2021-12-07,44.75790023803711,44.78471098727714,44.570214765451574,44.6059647039728,51825000
2021-12-08,44.936641693115234,45.061763064686886,44.65958820157848,44.7757703841512,38176500
2021-12-09,44.72214889526367,44.96345585875234,44.66852398916563,44.793645360759385,36476000
2021-12-10,44.75790023803711,44.82046092579836,44.597028923993385,44.71321111023469,42011300
2021-12-13,44.048091888427734,44.44696202383001,43.93930975297652,44.401636422235484,50773400
2021-12-14,43.94837188720703,44.06622121355211,43.75800229257994,43.79426415578175,42023900
2021-12-15,43.82146072387695,43.857722588650795,43.195959118076104,43.65828579051642,57129100
2021-12-16,43.8758544921875,44.33818117486097,43.79426702370138,44.16594250055553,60401000
2021-12-17,43.65828323364258,43.830521894048424,43.45884644718835,43.549501103813704,55420900
2021-12-20,43.00558853149414,43.05091759413043,42.74269864206225,43.05091759413043,40091700
2021-12-21,43.73080825805664,43.739871994927654,43.33193467329882,43.35913280015518,31786900
2021-12-22,43.93931198120117,43.957442914382774,43.513243696738265,43.603894904524374,27630800
2021-12-23,44.16594314575195,44.247530615429945,43.87585513314619,44.00276820639597,22174400
2021-12-27,44.36537551879883,44.428832054030174,44.17500591310479,44.17500591310479,27011600
2021-12-28,44.22032928466797,44.41976607568835,44.20219835292779,44.38350421220798,24529800
2021-12-29,44.020896911621094,44.156873715454914,43.8214601162521,44.138742783319394,27939200
2021-12-30,44.52519989013672,44.643112367744585,43.990062904039114,43.990062904039114,34900300
2021-12-31,44.30751037597656,44.761016125822685,44.298441783368325,44.42542283972936,30439000
2022-01-03,44.624969482421875,44.679387961685045,44.244022827707084,44.516129063921014,27572700
2022-01-04,44.47077560424805,44.679387847497594,44.380075832391555,44.679387847497594,24579500
2022-01-05,43.74516677856445,44.579619206369486,43.736098185424765,44.2621630868887,46425100
2022-01-06,43.944705963134766,44.153318183899934,43.681671809136624,43.86307479327238,34288700
2022-01-07,44.34379196166992,44.42542313558483,43.990058028030106,44.162388968528546,32640900
2022-01-10,44.34379196166992,44.51612636214267,44.04447996396481,44.389141844961685,43581800
2022-01-11,45.36871337890625,45.38685402319699,44.588682974275,44.724736076468496,57536400
2022-01-12,46.12153244018555,46.15781372983142,45.76779851607388,45.93106085950607,56499100
2022-01-13,45.468482971191406,45.967338554906156,45.43220168438242,45.93105726809717,33229000
2022-01-14,45.450347900390625,45.53197907573256,45.18731372873614,45.34150748659284,40642300
2022-01-18,44.64310836791992,44.897070487729415,44.57961783796755,44.63403631508422,45012000
2022-01-19,44.83357620239258,45.0784697088278,44.797294914037565,44.97869789583855,43998100
2022-01-20,45.09661102294922,45.84036014540553,45.051257681844646,45.58639458312167,58279500
2022-01-21,44.443565368652344,45.06940208437522,44.398215483740444,45.00591155350367,59673800
2022-01-24,43.817726135253906,43.82679472772545,42.8018707797292,43.74516355558461,87752800
2022-01-25,43.73609161376953,43.971913059686884,43.282585905488965,43.563757230239574,54804100
2022-01-26,43.18281936645508,44.0626216550893,43.09211613774442,43.98099047923691,55516700
2022-01-27,42.68396759033203,43.24631381945113,42.665826942944356,43.173751229900425,61062300
2022-01-28,42.89257049560547,42.91977973076856,42.32115233736291,42.774658043275494,48799200
2022-01-31,44.29844665527344,44.352868596830994,43.391435055828836,43.43678494380613,65614900
2022-02-01,44.57054901123047,44.57054901123047,44.08076192188242,44.46170858914466,50158000
2022-02-02,44.49798583984375,44.770088600320875,44.19867038133688,44.74287936226546,35128100
2022-02-03,44.026344299316406,44.244025147732664,43.872150526711415,43.94471311616664,38246800
2022-02-04,44.13517379760742,44.343786000685974,43.73609003432331,43.826789788714386,36644200
2022-02-07,44.04447937011719,44.29844148110639,43.90842626210197,43.94470755223593,31917100
2022-02-08,44.47077560424805,44.479847657418404,43.95377929272211,43.97191993908831,25562200
2022-02-09,45.16917037963867,45.19638307644016,44.788227224159485,44.842645697814135,40082900
2022-02-10,44.8698616027832,45.450348429764986,44.788230426490486,44.79729901942327,55440700
2022-02-11,44.18960189819336,45.07847276327521,44.1170393165666,44.88800117646645,53838300
2022-02-14,43.88121795654297,44.098898782021834,43.645393025637475,43.99912696202138,59439800
2022-02-15,44.83357620239258,44.86985749074759,44.43449241040968,44.4707702387906,32938500
2022-02-16,45.16010665893555,45.34150966395934,44.74288216936299,44.779160002388124,47236800
2022-02-17,44.634029388427734,45.042185203333894,44.54332963399251,44.95148544889868,41245300
2022-02-18,44.18960189819336,44.49798595015843,44.09889867115991,44.470773252061235,41312300
2022-02-22,43.563758850097656,43.872142881594236,43.28258751489208,43.55469025798339,60704500
2022-02-23,43.05583953857422,43.78144808915581,42.97420836038538,43.75423884975103,38873700
2022-02-24,42.166961669921875,42.19417090483446,40.824581748002444,40.851794442888945,95679500
2022-02-25,42.94699478149414,42.99234812620597,42.13975506925519,42.34836730702681,58887800
2022-02-28,42.38465118408203,42.493491606085485,41.885795501593684,41.94928603609358,79366600
2022-03-01,41.82229995727539,42.50255856826563,41.577406442122005,42.17603388139444,72297300
2022-03-02,41.89486312866211,42.0762661344663,41.45949799071679,41.858585295480914,61858700
2022-03-03,41.30530548095703,41.813229718139425,41.223674305699234,41.731598542881635,57514100
2022-03-04,40.47085189819336,40.73388606187777,40.244099024666994,40.48899254327238,68351300
2022-03-07,38.956146240234375,39.92664830887568,38.919864948328765,39.78152660122767,77557700
2022-03-08,39.083126068115234,39.57291311345562,38.75660137122164,39.15568518966141,90831500
2022-03-09,40.18968200683594,40.28945036842714,39.55477324594303,39.699894951863605,59840900
2022-03-10,39.436859130859375,39.6273307131765,39.19196561360553,39.563840185737455,59158300
2022-03-11,38.611480712890625,39.70896383827603,38.60241211994235,39.663613953585816,72846700
2022-03-14,37.6772575378418,38.430075263623486,37.568413669556534,38.157972512858706,85651000
2022-03-15,37.7316780090332,37.7951685389062,37.00606948193148,37.15119118735183,85987500
2022-03-16,40.77016830444336,40.851799479218755,39.29173856572193,39.48221015353975,134225700
2022-03-17,40.561553955078125,40.63411307332964,40.04455769512974,40.416432258600935,80743600
2022-03-18,41.14204788208008,41.22367906676574,40.12619583041661,40.225964202832635,77755100
2022-03-21,40.50713348388672,40.67946442343333,40.19874943524196,40.54341477430947,58558700
2022-03-22,41.241817474365234,41.377867134801775,41.042273820422146,41.069483060514536,61380900
2022-03-23,40.96970748901367,41.42321323563534,40.74295461570284,40.84272643355549,76986600
2022-03-24,41.18739700317383,41.2236782979074,40.86087227052114,40.996925395784665,52016600
2022-03-25,40.860870361328125,40.879011007847296,40.588767583489584,40.81552047501746,39294500
2022-03-28,40.996917724609375,41.015058368581755,40.643183817083106,40.897145912748314,49757000
2022-03-29,41.695316314697266,41.81322530876671,41.47763205030737,41.704384906558765,54088200
2022-03-30,41.57740783691406,41.93114177289978,41.486708069729026,41.62275772050658,57717400
2022-03-31,40.95157241821289,41.41414678126055,40.92435971922813,41.38693754225022,74448400
2022-04-01,41.63182830810547,41.85858117806253,41.3778627409711,41.73159666450824,54193400
2022-04-04,42.36650848388672,42.42999901530969,42.03091518065465,42.1760368896178,48057700
2022-04-05,41.58647918701172,42.19417873936253,41.51392006044756,42.19417873936253,45058100
2022-04-06,41.042266845703125,41.36879151122058,40.84272322567046,41.31436958030967,56877100
2022-04-07,40.71574783325195,40.90621942792465,40.5162041855142,40.80645106403024,38954900
2022-04-08,40.75202941894531,40.969710254431384,40.70667953321693,40.833660597246215,41263400
2022-04-11,40.24409866333008,40.570623351872186,40.225958018413934,40.39829241513018,47878200
2022-04-12,40.117122650146484,40.60690974450797,40.08084135575497,40.57062845011645,41815200
2022-04-13,40.6431884765625,40.70667900775758,40.30759171456055,40.33480441362591,33529400
