Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2021-04-22,219.8064422607422,223.0518015014393,219.1496328394812,219.54564920095956,7303000
2021-04-23,222.153564453125,223.9114823418467,219.94169414404618,220.8109848053073,5345200
2021-04-26,222.48196411132812,225.00292474063616,221.68994601558722,222.89730235647735,5650000
2021-04-27,222.06663513183594,223.27399144297215,221.17802265542804,223.14842167037838,6642100
2021-04-28,225.48585510253906,228.20965793487693,222.80069592443573,223.0711425511342,10111400
2021-04-29,228.77952575683594,229.39769157829645,225.19608585830494,227.20512846261053,7411400
2021-04-30,225.5921173095703,227.88126023681983,224.36543912918205,227.29208448572706,10260200
2021-05-03,224.67453002929688,227.69775505913253,223.49614904749293,226.06540690868755,8174400
2021-05-04,224.1143035888672,224.46202279114692,222.37570757746846,223.69898009799093,5884500
2021-05-05,221.39051818847656,225.87222421866244,220.8592784647855,225.87222421866244,6523200
2021-05-06,223.42855834960938,223.6796831810199,220.85930033209266,221.79621009984697,6124100
2021-05-07,224.20123291015625,225.26371235959957,222.83934619180678,224.4137288000449,4528700
2021-05-10,218.26104736328125,224.08533307403454,217.47868282575266,223.69898494678762,9627400
2021-05-11,217.7877960205078,218.69573048851774,214.46514849427527,216.10716516445774,7633300
2021-05-12,213.1032257080078,217.3241387080122,212.7941354141585,216.0008808907813,7721300
2021-05-13,216.42103576660156,217.54307869839857,213.6642588929064,214.26397276676724,6650100
2021-05-14,219.51637268066406,220.0677192450151,217.56244650669854,218.43301468780191,4777200
2021-05-17,219.03268432617188,219.7291328263857,217.94932655234717,218.78118001464637,5534200
2021-05-18,218.191162109375,221.68305763395642,218.0557276195804,220.9189066051711,6900000
2021-05-19,217.24319458007812,217.4946988902764,214.5347854001666,215.47305588134643,9311900
2021-05-20,219.03268432617188,220.1547418831433,217.87194174569646,218.06539638250192,7478600
2021-05-21,219.35191345214844,221.8088185849782,219.13910890210283,219.45831572717123,5603900
2021-05-24,221.81851196289062,222.5826630600206,220.18379272866184,220.49331724255737,4040100
2021-05-25,221.5283203125,222.6600455954443,220.9479415603848,222.37952378671886,4689100
2021-05-26,219.64208984375,221.84750526883045,218.97465877254135,220.59002793637217,4295600
2021-05-27,219.43894958496094,220.9479164574458,218.96497316592942,220.30950285458124,5969600
2021-05-28,219.8645477294922,221.9248609677977,219.71944568533615,220.145054732766,5779700
2021-06-01,219.21649169921875,222.55363246201287,218.87793498372258,221.9345687111167,5091500
2021-06-02,222.1473846435547,225.48452557736672,221.29616640758368,221.7217755255692,9081100
2021-06-03,220.64805603027344,222.85347138715028,220.3191816678507,221.50894171993463,6382400
2021-06-04,222.61166381835938,223.1533427467655,221.24778417099432,221.84751277856725,5085700
2021-06-07,223.75306701660156,227.00314052403158,222.55362458435224,225.23301647432186,5421300
2021-06-08,224.45921325683594,225.2330467118632,222.6310392836524,224.5559332139359,4170600
2021-06-09,224.710693359375,227.1676133682703,224.52690626111374,224.89448045763626,4659000
2021-06-10,226.29701232910156,226.59686923123522,224.5365559399505,225.47482642964516,4452500
2021-06-11,227.27398681640625,227.73828090704055,226.0648768598064,226.72262559156806,5378300
2021-06-14,226.42279052734375,227.52549832375757,223.99490281373943,227.02250440058714,5805800
2021-06-15,225.35874938964844,227.1192205974237,225.0105251265524,226.77099633432766,7093800
2021-06-16,222.08934020996094,226.5195064510993,220.54167343985864,225.97782750945674,8905400
2021-06-17,224.55589294433594,225.70696797281548,221.71207875353358,221.71207875353358,6876700
2021-06-18,222.87281799316406,224.5849070215228,221.7217429820118,222.91150301655523,8840000
2021-06-21,226.65492248535156,227.3223387814581,222.86314068340195,223.8787959960798,7298400
2021-06-22,228.21226501464844,228.36703464663327,225.61027253016996,226.63559551269176,8858400
2021-06-23,227.00314331054688,228.2025857575196,226.2873596286618,227.7479592116308,6814700
2021-06-24,228.5121307373047,230.45637437448428,227.7092798969729,229.2472643305468,4611500
2021-06-25,229.5568084716797,230.67885139900264,228.5895204159446,228.66689047191633,7825200
2021-06-28,226.43243408203125,230.57242535301853,224.27538607281025,230.21453353237746,9301700
2021-06-29,228.23162841796875,228.7829897296841,226.49050685419047,226.89678085210986,11897700
2021-06-30,226.17129516601562,228.66688530493442,226.17129516601562,227.419090235475,7797100
2021-07-01,227.457763671875,228.52178635877848,226.39375574461482,226.5388430384456,5329600
2021-07-02,230.8239288330078,230.9690161220287,228.10585204796857,228.11551961402236,4383700
2021-07-06,231.76219177246094,232.73914725918706,229.4503742316865,231.66545707650525,8048700
2021-07-07,232.14910888671875,233.15508186431836,230.5047223173664,232.40059844120793,4366100
2021-07-08,228.87002563476562,229.3149846311029,226.8774146173669,229.2182499224422,6388000
2021-07-09,230.66917419433594,231.61711231665012,229.6535188263203,230.94968122453574,5615900
2021-07-12,230.0887908935547,230.7078546206308,229.5084269517203,229.80828386894794,7010700
2021-07-13,234.42227172851562,234.54800914216227,230.45638470280463,230.45638470280463,8079200
2021-07-14,237.94317626953125,238.73634474063635,234.8768751343479,235.26378442371967,8693400
2021-07-15,240.41940307617188,240.66122504370784,237.28538506343497,237.28538506343497,10135100
2021-07-16,240.00350952148438,242.26697480673414,239.4231455393429,241.81234823625218,8674500
2021-07-19,232.54568481445312,236.45352138971467,231.08507065666083,236.0085772264082,11474600
2021-07-20,234.76080322265625,236.22141760217673,231.67515202841057,232.76819223141956,7072300
2021-07-21,235.6894073486328,238.82341115179352,234.37389502395914,235.33150073730528,11241400
2021-07-22,236.15370178222656,237.3241268062925,235.1960813079908,235.8054774970176,10293600
2021-07-23,240.87405395507812,241.83165959734987,238.68797370094507,238.68797370094507,6766000
2021-07-26,242.06381225585938,242.17021452196195,239.59722500322172,241.0578392705974,4879000
2021-07-27,242.72158813476562,244.40467468874996,240.1002457324722,241.03851634042587,7038300
2021-07-28,238.86209106445312,243.27292179793446,237.8657856470064,241.8703572086821,9036500
2021-07-29,239.81005859375,242.18959376053996,239.01689004458316,239.99384569016462,7495300
2021-07-30,238.3301239013672,240.33241743308477,237.95288211766405,239.12330725972265,5804700
2021-08-02,231.9363250732422,239.72299674793692,230.5724453943934,238.18501230650025,9989500
2021-08-03,229.3343048095703,233.4936460967856,226.37440593716508,232.7585125416949,9839000
2021-08-04,228.92808532714844,229.77930362460665,227.36108324286937,229.24729218869527,8171800
2021-08-05,232.35227966308594,232.39096469262032,228.6959170871757,228.87003661919283,5337500
2021-08-06,233.5033416748047,234.66409920370714,232.01372449352598,232.1491442372786,4509700
2021-08-09,232.14910888671875,234.25778954114455,230.26290032894272,233.8418628056844,5226900
2021-08-10,230.2822723388672,233.4452936243077,227.854369895727,232.6424427744718,7185700
2021-08-11,227.37074279785156,230.56279654117859,226.90644863362166,230.2919570487407,7375700
2021-08-12,224.5133514404297,226.76052618832185,223.76753488648387,226.54743152154705,9867000
2021-08-13,225.34634399414062,225.94689020144855,224.1355856129562,224.71675554783087,5445400
2021-08-16,227.97128295898438,228.08751103828038,222.97326863253303,224.92017763933674,7575900
2021-08-17,227.16732788085938,228.27153892627,225.89845547022912,227.62257421166393,6850500
2021-08-18,224.3583526611328,226.99296380929545,224.2033720571788,226.57645528363955,4996500
2021-08-19,224.30023193359375,225.1332194005108,221.71403936907853,221.84964369854913,5761300
2021-08-20,224.09683227539062,224.87172054145483,223.07011160425537,224.59081633987142,5522200
2021-08-23,226.78958129882812,227.28356541504715,224.71676346837086,225.39478522977913,6342000
2021-08-24,226.8864288330078,228.77520885967516,226.60552462559096,227.66130233539926,5081800
2021-08-25,225.28822326660156,227.6225689033497,224.79423918246286,227.6225689033497,5277100
2021-08-26,223.283203125,225.32696369303363,222.92480862384477,224.8426603809855,5889100
2021-08-27,225.3850860595703,225.73378504832905,223.00230717309154,223.76751471108986,6369000
2021-08-30,223.97088623046875,226.33428855414564,222.7020140271249,225.38505828275117,6448000
2021-08-31,221.9077911376953,224.5617639201067,221.4816018436473,223.660966822949,9405100
2021-09-01,222.89576721191406,223.53505117571575,221.5881570456999,221.90779902760076,8177600
2021-09-02,217.14224243164062,223.3122771472399,214.99194915977873,223.1960342932565,19708800
2021-09-03,218.04302978515625,220.16428057928533,216.3382875096676,216.96787588045095,11532000
2021-09-07,219.1666259765625,220.84231130559112,218.76949371172043,219.6218722743543,9662600
2021-09-08,221.8981170654297,222.992647423713,219.91247026969396,220.24180779769478,10652600
2021-09-09,220.34829711914062,222.77949410364425,219.97054117685101,222.11115325657138,5853000
2021-09-10,217.8493194580078,222.81826139132932,217.7621484089484,222.6342385476808,6715400
2021-09-13,217.5781707763672,220.06748280214794,216.39646918630578,218.44991106684674,6808100
2021-09-14,216.0283660888672,218.72109171908542,215.3019110135256,217.9365226024791,6575700
2021-09-15,216.7838592529297,217.78152295355738,214.41077583667703,215.53436313555883,6535800
2021-09-16,217.2875518798828,218.1302350146313,215.75715145625085,216.8323055294457,5928500
2021-09-17,214.78854370117188,216.67732388035864,212.4154601540005,215.46656546039713,13787400
2021-09-20,213.14190673828125,213.57777679619798,209.51931236895902,210.14891559018568,8822600
2021-09-21,213.25811767578125,215.19533091509047,212.10547343363004,213.81991128875262,7033600
2021-09-22,215.7571258544922,217.06475071097054,214.15893083414238,214.44950099801383,6005900
2021-09-23,221.14256286621094,221.5203188360124,217.31656988391148,217.93647749537445,7952700
2021-09-24,224.31961059570312,224.66830958100152,221.44284766193263,221.74311335876314,6461200
2021-09-27,222.39208984375,226.00498846267112,221.58814456119123,224.4455311853731,6881100
2021-09-28,218.47889709472656,221.68498249912076,216.96787319970505,221.68498249912076,6951400
2021-09-29,219.563720703125,221.83027121157818,218.992246398669,219.67996353673973,6432700
2021-09-30,215.7571258544922,221.6075033700767,215.64089778894362,220.43549762975726,7128500
2021-10-01,223.22511291503906,224.2905714473928,216.45454656933217,217.1325683226056,7925400
2021-10-04,217.67495727539062,223.09916015217337,213.87802117354823,222.7795182003143,10283400
2021-10-05,217.2391357421875,220.24182278690228,216.8904366968643,218.40146096667587,5814000
2021-10-06,219.3990936279297,219.5056409538532,214.3042278150533,215.0694205886749,5420900
2021-10-07,223.31228637695312,223.90313707825788,221.31695886165815,221.7237719180009,6561900
2021-10-08,223.04104614257812,225.42381010428466,222.95386031587077,223.74812482294882,3735200
2021-10-11,218.04302978515625,223.08947661565023,217.81055888314086,222.78919615813567,5620200
2021-10-12,217.01632690429688,219.1182016001199,215.92179664001816,218.47891765214658,5448200
2021-10-13,215.4762420654297,218.76949876663153,211.76647681885723,216.12520674797034,9076000
2021-10-14,218.11083984375,218.5660861547433,216.05739846123703,217.0841191524935,5590500
2021-10-15,223.73846435546875,223.83531615648485,219.61219040233686,220.08681300054064,6355100
2021-10-18,223.40911865234375,225.4528792818199,220.97792127348708,222.95387234295112,5580200
2021-10-19,226.18902587890625,226.305253945754,223.43817179880665,224.6683063654146,4409700
2021-10-20,224.15493774414062,226.4602261831636,224.04839042688081,226.13090348609285,5401800
2021-10-21,223.0120086669922,223.58348306449025,219.19569596004627,223.4575594658071,5982200
2021-10-22,223.97088623046875,225.51098186254535,221.5300083897401,223.06039371760016,3788000
2021-10-25,226.53775024414062,227.48698071588106,224.99765428700914,226.1212416583233,4938700
2021-10-26,224.5423583984375,229.5209950503811,224.0677359086307,228.13588011632876,7814500
2021-10-27,209.00592041015625,217.69432235574547,208.88969235355054,217.69432235574547,22958100
2021-10-28,203.25242614746094,213.08379300903076,202.44848081381227,212.3670187311383,23199400
2021-10-29,205.12179565429688,206.96214202968656,201.99318612446797,202.64216546354632,14329800
2021-11-01,205.79019165039062,208.49259791468967,204.81188939740866,206.78785539647453,13210300
2021-11-02,202.5743865966797,206.65222694342572,201.29583355208146,206.4681893220617,14688700
2021-11-03,201.56704711914062,203.5526789016474,200.2400459758979,203.10712812519037,11486700
2021-11-04,202.2257080078125,205.69332180792375,201.34427235336406,202.59378328764052,11368200
2021-11-05,209.86801147460938,210.79788040775296,204.7247122731751,205.29618667783106,14273600
2021-11-08,213.568115234375,214.6529501034859,211.30156412603029,211.51465880100088,13500100
2021-11-09,206.69097900390625,213.4906020407717,206.2357326815949,212.79320404828474,11535000
2021-11-10,209.16041564941406,210.50914850051865,206.99662441471756,207.21009420172263,10063600
2021-11-11,204.1730194091797,210.3442034190622,203.9207436561504,210.04340911197005,13546900
2021-11-12,205.7934112548828,207.23918106261215,205.15300195971827,205.22093088759118,7660500
2021-11-15,205.99717712402344,209.97544621543793,205.52171906035844,207.27798087058923,9596900
2021-11-16,208.79168701171875,209.24773474435358,205.37620011961428,205.8613560219251,8719600
2021-11-17,198.9721221923828,201.15532359813207,193.53838535487614,199.83569904509235,38379600
2021-11-18,197.2935028076172,201.6987119261832,195.29466284081388,200.36938947959297,18292200
2021-11-19,194.89683532714844,197.45845797349213,193.91682570610902,196.04179618306875,18032600
2021-11-22,189.77359008789062,195.71189376840843,188.8226886371046,194.06236661335166,21185800
2021-11-23,192.59719848632812,193.01442546216174,188.60921631380472,191.12232037427475,14742700
2021-11-24,197.21588134765625,197.8950966740437,191.77243133667778,192.28669542707,12026800
2021-11-26,191.7821044921875,193.2763928240948,186.8335236305822,187.58066779653583,10987600
2021-11-29,190.4624786376953,195.27523122363925,189.560095856083,195.03265329665336,14633500
2021-11-30,188.01731872558594,191.791830977015,186.84323495118826,189.47278640308994,16023000
2021-12-01,184.51451110839844,190.9670792039687,184.45629476438063,190.21023712016836,13204900
2021-12-02,192.40310668945312,193.51897406394357,186.15431157659123,186.29985241397685,13976300
2021-12-03,190.49168395996094,192.57784911157776,188.2793586881405,192.3837896472533,10660500
2021-12-06,196.66281127929688,198.15709991548678,191.86948286936706,192.8689029545789,10722100
2021-12-07,201.21356201171875,201.76664686863842,199.77750463064984,199.88423952554047,11897200
2021-12-08,202.78546142578125,203.26090471570026,199.60284001589056,201.49494499954773,11749200
2021-12-09,205.11424255371094,205.9001928644211,201.0195249395406,202.32945199458106,10176800
2021-12-10,207.06451416015625,207.88928504062315,204.5999289173925,205.60904658694304,8882700
2021-12-13,204.75518798828125,206.98690795653712,203.7460554851374,206.14272667287634,8844300
2021-12-14,203.74609375,207.03545058164778,202.26151769005716,204.47382769333612,9832300
2021-12-15,206.00689697265625,206.18156079658218,201.6890124011011,203.18328606641631,10892500
2021-12-16,208.00575256347656,209.84935401527537,205.32769711009263,208.89843771460454,8548400
2021-12-17,205.58966064453125,206.88017706326727,201.6210742899168,206.48234568789655,11578400
2021-12-20,202.54287719726562,203.54229710134956,200.71868639488383,202.88247742155488,9434400
2021-12-21,208.98577880859375,209.74262089544303,204.114808993761,204.35738696533534,6993700
2021-12-22,211.4891357421875,212.44003702253275,207.5011542308628,207.5011542308628,6003400
2021-12-23,210.18893432617188,212.03253560287234,210.18893432617188,211.9549088833055,4798200
2021-12-27,211.16897583007812,211.6444191680288,208.50061820243658,211.2174795786807,4818400
2021-12-28,211.57650756835938,213.20662441361273,209.17983604966233,209.59706304965542,4279800
2021-12-29,211.69293212890625,212.4400763905238,210.8778737375691,211.29510072154514,3223100
2021-12-30,211.40185546875,212.64385355479004,210.70322969462936,211.49889258407208,3812800
2021-12-31,210.27626037597656,211.5085456061925,209.09247888737048,210.37328266497818,4723300
2022-01-03,214.85614013671875,215.46744132384643,210.5673636502314,211.0622321562999,7694500
2022-01-04,215.85557556152344,220.0570127435884,215.22486399046664,215.40922560653271,10629300
2022-01-05,213.46859741210938,218.5821447775551,213.3909706909019,216.03021998882335,9594600
2022-01-06,213.2259979248047,215.32187476837467,211.09131512744193,211.3338930545464,7877500
2022-01-07,210.51885986328125,213.6626606975444,209.23804114874187,210.85846011823327,10702100
2022-01-10,205.67698669433594,207.84077779185034,200.3693801377027,207.62730801837904,11978600
2022-01-11,208.01547241210938,208.56854250288728,202.54291382119487,205.14334263832436,8803100
2022-01-12,209.30593872070312,211.12041682196823,207.46233764775917,208.1124446957751,6923300
2022-01-13,208.6170196533203,213.93432372956278,208.28711722213993,210.41210225637093,8867700
2022-01-14,208.29684448242188,211.77056270579055,207.3653533913124,207.81168855411536,8838100
2022-01-18,209.30593872070312,210.4703097739523,207.9669038662869,209.47088992938347,9099300
2022-01-19,208.30653381347656,211.75114372575536,205.81284014223493,206.67641706732718,9399800
2022-01-20,207.986328125,213.08046477796995,207.5884967568089,208.34533873221613,8532700
2022-01-21,199.81631469726562,209.1992434348249,199.70959460596498,209.06340036633384,16200200
2022-01-24,195.85743713378906,196.70160363772203,189.84149230174083,196.17762698951472,16054000
2022-01-25,196.0029754638672,199.28263394957833,191.14171887774108,193.69362873787816,12125500
2022-01-26,199.75807189941406,204.59993278115417,197.623389046212,198.21527979606086,10817600
2022-01-27,200.02978515625,204.69699766629753,199.73870344121892,203.2803358280819,12009800
2022-01-28,221.2310791015625,221.3475117737656,209.6843751935746,214.0895840260527,26425300
2022-01-31,219.45542907714844,219.6592010799513,215.4577489977475,218.8538404687138,12380600
2022-02-01,225.46168518066406,227.64488706706436,219.69802983164163,220.1637754217871,12247200
2022-02-02,228.43081665039062,228.8480584498301,223.18142592645395,224.4331365189883,10590500
2022-02-03,224.66600036621094,226.55812032786957,223.70540110557357,226.12146814854287,9968000
2022-02-04,221.60952758789062,223.3852000882137,218.271652383291,221.7162624859139,10848100
2022-02-07,220.41603088378906,223.0940861076423,219.30016343617962,221.23108923812052,5984500
2022-02-08,221.17288208007812,221.7162543388541,218.07758495692542,219.5427504979666,7542000
2022-02-09,224.01588439941406,226.2281941571828,223.28815053683795,223.29786313070696,7772800
2022-02-10,219.248779296875,223.4862225659525,218.54901693465138,221.62019454331366,6794600
2022-02-11,218.3740692138672,222.66010968953995,217.25638629009867,220.8621064116658,7535200
2022-02-14,219.00579833984375,220.87182629153676,216.5469165990812,217.01341987953649,8280800
2022-02-15,221.41607666015625,222.84474189573112,218.58787205469338,220.88153397752865,9461700
2022-02-16,222.38796997070312,223.41817142898537,219.25848167486228,221.10506751557153,9561300
2022-02-17,218.29629516601562,222.37823172724808,217.86866103324334,221.97975311899484,8131200
2022-02-18,216.43031311035156,219.39458231077586,215.60420019503107,218.28662765568467,8121200
2022-02-22,215.09881591796875,218.03391459603125,213.7381602989199,214.8072457974674,9928800
2022-02-23,209.87974548339844,217.97559493412578,209.36464471712242,216.57607027485824,8669900
2022-02-24,211.19180297851562,211.73605927120795,195.78733303276675,197.6533609633712,13463400
2022-02-25,213.10643005371094,214.47678436207022,208.22753568369387,211.18207622262696,8463600
2022-02-28,210.04493713378906,212.5038185263128,207.2459030175984,209.92831503765981,8409400
2022-03-01,203.095947265625,209.10222309110492,201.45345004251345,208.4510582732205,9317800
2022-03-02,202.61972045898438,204.6218124487307,200.39409781413562,201.08413174115185,8865700
2022-03-03,201.4048614501953,205.55483798166927,200.7536966035496,204.63154498507822,8610000
2022-03-04,194.65994262695312,200.56903867407362,191.3263653147576,199.2375534284281,10912300
2022-03-07,185.33950805664062,194.55302548002064,184.7077851885646,194.22258628225384,13412400
2022-03-08,186.3211212158203,190.89871684512352,181.42278513454974,184.6688956177721,11070900
2022-03-09,194.1448211669922,194.86402540249296,189.7518872319341,190.9764637984532,8457600
2022-03-10,192.40516662597656,194.31979212875765,190.78211124395034,191.36523665558772,7061600
2022-03-11,191.18057250976562,195.19446989084142,190.93759990290195,195.10700331153953,5432100
2022-03-14,194.69882202148438,198.68356409941006,192.58982145531488,192.84250764185876,7994700
2022-03-15,200.34552001953125,200.60793462384797,195.73875341317083,196.40936027427293,8277700
2022-03-16,205.91441345214844,207.66381913089864,201.18131196925165,204.09698315721184,9232300
2022-03-17,207.4500274658203,207.5374940530031,202.85298948212278,204.02896870057288,6668500
2022-03-18,212.95089721679688,213.0966748387421,204.3788171295388,205.7491860953037,14620800
2022-03-21,210.9390869140625,211.93041927923494,208.51908929744096,210.2587665967366,6101500
2022-03-22,212.3289031982422,213.39798860203132,211.07515624017395,211.71660748244742,6259900
2022-03-23,208.64544677734375,211.18208159202052,208.17894348667684,209.2480289755721,6008000
2022-03-24,211.2015380859375,211.54170571850136,207.98458266147662,208.94675966768364,5487000
2022-03-25,212.29000854492188,212.77595373482998,209.6270383953424,212.28029497987703,5051400
2022-03-28,214.56423950195312,214.76832817337038,211.39586742878413,212.3580442265041,4316800
2022-03-29,221.70765686035156,222.3782636803873,217.48965563532988,218.51985719601635,8032500
2022-03-30,217.65487670898438,219.80276126083797,216.46916910061,219.49174917935576,7084000
2022-03-31,215.53616333007812,219.56950302913208,214.24354716754553,217.6160084357618,10759500
2022-04-01,219.99710083007812,220.25951537767034,215.983188927874,216.8093016596159,6559600
2022-04-04,221.3383331298828,222.79616878320104,218.63647890545604,219.41397938999552,8521200
2022-04-05,219.73468017578125,222.55317101820006,218.97660690813365,220.4538843555439,4658000
2022-04-06,212.85372924804688,216.6052271039469,212.474692553041,216.5177605196852,7430000
2022-04-07,210.07412719726562,212.53300899406767,207.67355645811546,212.17341425196634,6995100
2022-04-08,210.88079833984375,213.2424999865606,207.09043128939976,208.77179771640468,5438600
2022-04-11,208.7135009765625,211.1918249087315,207.41117116526135,209.1994462640516,6942700
2022-04-12,205.45767211914062,210.89055198164053,204.77735164786017,210.41432023680719,7446600
2022-04-13,207.27505493164062,207.8387531028974,201.3465179838275,204.51487512240575,8052900
2022-04-14,206.80857849121094,209.87975611237425,206.5558922932187,208.24698714712136,8191600
